,Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
1269,2008-07-07 23:00:00+00:00,109.61000061035156,109.69000244140624,109.0999984741211,109.41000366210938,1.4198013282027013,-1.326296499306362,-1.140263547042371,-1.4876211164260429,-1.6126842944113908,1.6477572673127372,-0.9018286137160565,-4.013380241453786,-2.237949387547654,-1.8338968849907906,0.8852984945853778,-1.6164005758087239,0.020789371128638174,-2.552033103163109,-1.937311809986276,-1.9919126022102123,0.00412372875014722,-0.08053224174201423,-0.616748956265428
1270,2008-07-08 23:00:00+00:00,107.427001953125,107.62000274658205,106.69000244140624,106.87100219726562,0.5240794685824741,-0.9728879220871932,0.5909704165127199,-1.047388500843863,1.8074690926419223,1.8077535952685055,-0.8788263234251713,0.7752956871204189,0.25667295945465873,-1.0964552708501938,0.9842017441163421,-0.0868444700336886,0.7811943996850182,0.8336624392631827,0.5742344004759606,0.5433692410762991,0.10527233032812844,1.107854235770634,-1.0697288540208159
1271,2008-07-09 23:00:00+00:00,106.83999633789062,107.33999633789062,106.70500183105467,107.06600189208984,-0.14433909459143307,-0.9802928353666117,0.016746837675481345,-0.7461515913293829,-0.14116842597034557,-0.1408832927087197,-0.8720870902749374,0.7016208807806186,0.2593777787522883,-1.128151370655664,-0.9352982101498546,-0.13792552044574669,-0.06341006393239064,0.8181077410517853,0.5634495082535118,0.5327002672861478,-0.27487727919010657,-0.21601109877743316,0.6611405422686066
1272,2008-07-10 23:00:00+00:00,107.0709991455078,107.27999877929688,105.71800231933594,106.20999908447266,-0.7728195034747595,1.0883921718298841,0.6347297899371694,-0.31133181185408443,0.6022193504042146,0.6025027912575858,-0.8765683072315629,0.10171637615763683,0.25951884344280224,-0.8699263959663495,1.0456322678362058,1.5596983762596672,0.7643867063390501,0.660378903382121,0.4467797998001007,0.4149629801063757,-0.1720354064061277,0.6259717189334671,-0.975957961051047
1273,2008-07-13 23:00:00+00:00,106.41999816894533,106.79000091552734,106.0469970703125,106.22000122070312,-1.3481657604037778,0.3903073297746754,0.70592619230431,-0.4917839051314045,-0.014583039759968011,-0.014298433941351982,1.12345640691242,0.3647971309293418,0.2590519241543594,-0.8551836868651588,0.849247922721927,0.8353211970845047,0.5387365438185194,-0.24014051549567583,-0.22377584927071112,-0.2624390584956037,0.2748004849993685,0.9459608733778394,-0.45772478056484917
1274,2008-07-14 23:00:00+00:00,106.2300033569336,106.2300033569336,104.17400360107422,104.80999755859376,-0.14433909459143307,1.402957924753613,0.8808410110766824,1.1040618811377594,0.9860584035342613,0.98633825282552,1.1076911925150443,0.5495273919611964,0.25886456417692877,-0.4441990743649656,1.0765143690397232,1.5558937129647743,1.0000434807512948,1.2252052686113242,0.8654748359032874,0.838194551624433,-0.28998841147262444,0.6028866924466291,-1.2142492829445208
1275,2008-07-15 23:00:00+00:00,104.81999969482422,105.2699966430664,103.8000030517578,105.18000030517578,-0.7728195034747593,1.402957924753613,0.7859376110990599,0.5139241595164373,-0.2707791044211916,-0.27049506667970163,1.0957829524129301,0.6718881650241907,0.25886456417692877,-0.5344808884047142,-0.9891268977619339,-1.2922835166346995,-1.6116492484156877,-0.602332149232396,-0.4959824104389642,-0.5371866749268683,-0.007943432642804263,-1.5211233346784108,0.46300877882344266
1276,2008-07-16 23:00:00+00:00,105.16000366210938,106.97000122070312,104.7689971923828,106.22799682617188,1.3841310925977695,0.7138210313310256,0.6888958909315417,-0.16266482846353628,-0.7487645979314937,-0.7484799911934102,1.0868068973900715,-0.5697058334072103,0.2599096559378663,-0.8167268813047006,-1.1431081014203637,-1.6101842443146288,-0.9061354163053643,-1.2989734453270694,-1.0155258114193717,-1.0617665908549567,0.03117251585374878,-0.4771182197928356,0.9058181635803743
1277,2008-07-17 23:00:00+00:00,106.22000122070312,106.98999786376952,105.97799682617188,106.9499969482422,1.3539184876915513,0.03943465889426448,-0.27673573014204644,-0.20764828360973414,-0.5080912756558343,-0.5078086457653399,-0.9220308462457374,0.3802703294252384,0.2548887594605071,-1.0037681995343117,-1.0658353808536078,-0.6948801512755481,-1.1214455109711197,-0.9433561512690086,-0.7519950632901854,-0.7951896307432693,-0.09347845190467273,-1.5186235138107975,1.3064771879586483
1278,2008-07-20 23:00:00+00:00,106.93000030517578,107.11000061035156,106.37000274658205,106.49600219726562,0.449454662048525,-0.6309807775547452,0.44214676101634737,-0.5133762036333106,0.3282202730102409,0.32850447741894157,1.1556335926485555,-0.5665324146207609,0.2548887594605071,-0.856705176259889,0.9721009342298821,1.439878732198891,0.6800018166249617,0.8333876842200261,0.15551800324353174,0.539673761826032,0.3627118142622775,1.184346293476133,-1.0683281846731834
1279,2008-07-21 23:00:00+00:00,106.5,107.37000274658205,106.0739974975586,107.2300033569336,-0.22051950764196207,-0.6156343005232763,-1.3622700562051984,1.3387655466587598,-0.5005710912624839,-0.500289526628631,-0.9316857962903172,0.6309428730010884,-0.07592747689485518,-1.0533247565626804,-1.0441735714377665,-1.001528873042679,-1.215280157848956,0.8333876842200261,0.5754572645343844,0.539673761826032,-0.3658022659602521,-1.25593904275832,1.0020599941999861
1280,2008-07-22 23:00:00+00:00,107.22000122070312,107.97000122070312,107.1500015258789,107.88999938964844,1.3186462328487223,-1.288821995334317,-2.014369084714893,-0.6726141423547203,-0.436043801706305,-0.45239877066723305,-0.9130048874407665,-0.47398022012971114,-0.4901118182937586,-1.2295198612284073,-1.0089863597499644,-1.384614344256406,-0.7346465463613521,-0.8620379968344026,-0.687997293265546,-0.7333304110139736,-0.046165404775472846,-1.2769987332554849,1.4386725531830928
1281,2008-07-23 23:00:00+00:00,107.9000015258789,107.94100189208984,107.16999816894533,107.37999725341795,0.41056542707610966,-1.2652899712461618,0.00760790835734412,-1.0445291437046247,0.39324449779009946,0.37656523546858356,-0.9170417420061913,-0.9224405083489703,-0.2311464489637729,-1.062767976030636,1.016921716578283,1.607806220939305,0.5566408327642489,0.3509855142245114,0.21530217246706482,0.1765262854466878,0.05961477374767143,0.8476425223889135,-1.2669814131040196
1282,2008-07-24 23:00:00+00:00,107.4000015258789,107.93000030517578,106.58899688720705,107.8499984741211,-0.24901639097596845,-0.5489280046842487,-2.3246670582857036,-0.5483011428822985,-0.30325125159053945,-0.31966393201675547,-0.8815335541364785,0.4911523791519581,0.3054503905075439,-1.189023357365818,-0.9527358892630703,-1.2084861289823179,-1.4151920931831408,-0.6488703309754998,-0.5279144894055519,-0.5718088785131855,-0.2838665036755361,-1.4596079130857769,0.5650327978943941
1283,2008-07-27 23:00:00+00:00,107.8239974975586,108.01000213623048,107.34600067138672,107.45999908447266,-0.8651867579230182,-1.2289012334755884,0.25459289816808195,-0.7541733087311614,0.3032292776684634,0.28660732652400417,-0.8681995461583613,-0.47219169314499254,0.21030142268148766,-1.0540918391825578,0.9712907620608842,0.36143171355951303,0.6592728892019865,0.24963854986794223,0.13924010625677877,0.09976610356050294,0.251863972050012,1.197655780122063,-1.0241820043328913
1284,2008-07-28 23:00:00+00:00,107.45999908447266,108.23999786376952,107.29000091552734,108.08000183105467,-1.4457528453061477,-0.8605305073646744,-1.5037569109423343,-1.41633403507096,-0.40460139172187637,-0.42099075101285904,-0.8725154870380835,0.6395176514590489,0.0012155448880652958,-1.2325418904193606,-0.9980835914226277,-1.0365310506077976,-0.6941831711954632,-1.1717460450794557,-0.6272835044528106,-0.6714570571570028,0.03632491609628642,-1.0476543045905224,1.143896895167646
1285,2008-07-29 23:00:00+00:00,108.08999633789062,108.30999755859376,107.72000122070312,108.1500015258789,1.3186462328487223,-1.1944985817474651,-1.2329682540401035,-1.3257346234223295,-0.0112387690773875,-0.02783237778439028,-0.842415667934802,-0.6477203654802907,0.012652102995349905,-1.2413179351949786,-0.7766181118287445,-0.7594455042922361,-0.227363823375962,-1.1480185731142427,-0.19516765077028328,-0.23671513846501824,0.011061155606503474,-0.753040658084136,0.13184793323224703
1286,2008-07-30 23:00:00+00:00,108.13999938964844,108.36000061035156,107.5999984741211,107.80999755859376,0.41056542707610966,-0.82126158035409,0.2533679668404531,-0.9736596874067946,0.29022493542188327,0.27337394089563727,-0.827042495909536,0.04301387794198485,0.17206275985657066,-1.1216078954367874,0.9821689853745622,0.7217361345314374,0.578024913640837,0.24570931952629302,0.12697610973282467,0.08718545561513191,0.24632584455776002,0.8762263219217258,-0.8687456691816375
1287,2008-08-07 23:00:00+00:00,109.41999816894533,110.36199951171876,109.27999877929688,110.16999816894533,1.285277414694261,-1.162781494432389,-2.289634484551997,-1.195872960865599,-1.6382878480283345,-1.6537436183169567,-0.8216983067367131,-3.598475623388499,-1.4929202734671485,-1.8555507369147244,-1.026227429970223,-1.4619016591338436,-0.8147837963090383,-1.122753880189351,-1.905052684403082,-1.9530914288437367,-0.5378392782941797,-1.0026491256874495,1.2310163698116607
1288,2008-08-25 23:00:00+00:00,109.87999725341795,109.91000366210938,109.20999908447266,109.61000061035156,0.3719470030016514,-0.7832598592690705,-1.0855893674542623,-0.8017022570059004,0.46209054180874026,0.4449921261372715,-0.8449091178196817,0.5752180485149627,-1.0373828868123054,-1.6580491599176612,0.9655481977878948,0.8388463359987122,0.010295654802034862,-1.1002765971194235,0.321802055699687,0.2833237384646649,0.031786091697619964,-0.19896974722126423,-0.7948426922493081
1289,2008-08-26 23:00:00+00:00,109.61299896240234,109.87999725341795,108.69000244140624,109.54000091552734,-0.2990247199700438,-0.39885764061447965,-1.8416083598801611,-0.9079724975903744,0.11439938519955802,0.09755240614775955,-0.8205910013646103,0.15327978276581028,0.7158855612113765,-1.6245398844738783,0.8663125136767041,0.14603905078091386,-0.5475493314209162,-1.0783383909002229,-0.044852997657670285,-0.084942119347171,-0.012648262415388214,-0.6965650340442124,-0.19330557734624718
1290,2008-08-27 23:00:00+00:00,109.54000091552734,109.6999969482422,108.79000091552734,109.41999816894533,-0.9198457610735582,-0.38283592155275864,-1.3962035945081326,0.8312359036630387,0.16285559516147852,0.1457993705327499,-0.8054265525412903,-0.02254913429425761,0.4787858354510173,-1.5774546707505186,0.9065713705118542,1.3007918025188194,-0.30507935484458404,0.08871340952394796,0.005088715946861779,-0.039905980535766924,-0.272215007580312,-0.6056927970190021,-0.3422347082990223
1291,2008-08-28 23:00:00+00:00,109.43000030517578,109.54000091552734,108.4499969482422,108.79000091552734,-1.5091044092924362,0.40142362298486434,0.4459288745602746,1.0836704340446899,0.5489325323391089,-0.41249927461320623,-0.8028958545163645,-0.14597516626499094,0.5872831723435237,-0.824936121384885,1.0826760925386434,1.6506839051500417,0.7574194647585953,0.6242318320917153,0.4010294845891228,0.35552421956669195,0.20823170231036828,0.777634641868559,-1.2063740582372375
1292,2008-08-31 23:00:00+00:00,108.44000244140624,108.63999938964844,107.62799835205078,108.05599975585938,-1.5091044092924362,1.1874041290326829,0.6323086822527131,1.3186864912358796,-0.47685871925334705,-0.5126506990699611,1.587586454389655,0.7872900794945711,1.1906353837153263,-0.5459938034125205,0.9991592568493172,0.5381069654380547,0.3842967312717812,1.0091537737986869,0.6725433548135772,0.6265266910991655,-0.40598331946425076,0.3621529616208402,-0.7937914438685482
1293,2008-09-01 23:00:00+00:00,108.05999755859376,109.16000366210938,107.9000015258789,108.6500015258789,-1.4770828138657301,0.8045088222639131,0.6593148459807154,1.4149554239524127,-0.3601526173014661,-0.39612675218511356,-0.8370848783007018,0.4461850945232052,0.6043150599925826,-0.5662648522995166,-0.9949417812346663,-1.1614309206944387,-0.2014714737615385,1.0091537737986869,-0.5718777655867775,-0.61779480108224,0.01420252596985333,-0.1837820600008632,0.8160329591746811
1294,2008-09-02 23:00:00+00:00,108.62999725341795,109.08000183105467,108.0999984741211,108.3499984741211,1.2906722896501142,0.8045088222639131,0.906755757360276,1.1996535384994942,0.3039798853324322,0.26638209826312315,1.6891135162693998,0.42406465578413505,-0.09298051117326758,-0.43771707430401036,0.966216611364317,0.023747294692577504,0.8731220998344649,0.9892063410967771,0.6718123593057435,0.6257942971334013,0.24225528421471118,0.9956819539918605,-0.620668432457404
1295,2008-09-03 23:00:00+00:00,108.33999633789062,108.51300048828124,105.6999969482422,106.7300033569336,0.4136211430110061,1.922119288278895,1.0683237184751218,1.2178674967435514,1.272496599293742,1.2337050127079123,1.642526936602836,0.6686449848846786,0.8285291032827037,0.2089957142229126,1.151537161713361,0.94259837631336,1.1873313335466555,0.9720551203347559,0.6611847219705739,0.6155185129529805,-0.10015913586659035,0.4822011408042541,-1.1493203903185811
1296,2008-09-04 23:00:00+00:00,106.7689971923828,107.83000183105467,105.8000030517578,107.68000030517578,-0.2411657318341059,1.5024048968714434,1.0124382845563302,1.3799259215783872,-0.6467837915008088,-0.6824043183719267,1.5762004788129915,0.720275505128122,0.2769200941665185,-0.14767158894581048,-1.105671557043063,-1.2728139466541948,-2.3973972590966084,0.9529178573361053,0.6463510355992671,0.6009983710220741,0.0018092419741490284,-1.3379548724759747,0.8264040674139611
1297,2008-09-07 23:00:00+00:00,108.4800033569336,109.04000091552734,107.76000213623048,108.11000061035156,-0.8530147981736165,0.7277361239816332,0.8879326177647066,1.127996659715196,-0.25064466996210377,-0.28687274652477723,1.5466325277223072,-3.2106442484801696,-0.16792793528363273,-0.3021534986848129,0.9781641763814739,-1.41299081140142,0.9836237012325512,0.9465556013059949,0.6427736839538652,0.597552304488148,0.27183668701566177,0.9095988397835744,-0.6088427534252415
1298,2008-09-08 23:00:00+00:00,108.0999984741211,108.1500015258789,106.66000366210938,107.27999877929688,-1.4298433237989263,1.0940907168032148,0.6666082216924167,1.127259053915676,0.6924749572125947,0.6543776221465648,1.4914469231527447,0.6662128568447667,0.28148274142367485,0.06411048512112844,1.0870339720044493,0.6119231637998378,0.5094293329174742,0.927870372833865,0.64189226631241,0.5967043440770265,0.1505934606493411,0.34952660668288005,-1.1191461197779873
1299,2008-09-09 23:00:00+00:00,107.30999755859376,107.91000366210938,106.69000244140624,107.72000122070312,-0.21994255702609244,0.7109629203641243,0.48278462176542486,1.3752937687987319,-0.2570222873932967,-0.293238174258873,1.4560608111563753,0.4849532500066757,0.28148274142367485,-0.09896869085940786,-0.9848580305689981,0.23316665212487164,-1.0644098665517976,0.9095097988658005,0.6304233214880481,0.5855585231991739,-0.04005865120754624,-1.1033047644969483,0.6035399949352618
1300,2008-09-10 23:00:00+00:00,107.7699966430664,107.7699966430664,106.11000061035156,106.9800033569336,-0.8530147981736165,1.0705128565136441,0.18930143271177285,1.081312541751948,0.6223477271517127,0.584484017403304,1.4547705602680836,-0.941448024723984,0.28148274142367485,0.5878254290692453,1.0798419131669157,1.250595472354773,0.04709286947444605,0.8914552681579166,0.624614130238679,0.5799435955794798,-0.15208872789665634,-0.036698304035669,-0.9706056121036276
1301,2008-09-11 23:00:00+00:00,107.01000213623048,107.95999908447266,106.80999755859376,107.94000244140624,-1.4569059550371646,-0.050645596756967136,0.3714561104796263,0.6690952801743525,-0.6452826500023633,-0.6806692883924893,1.4327131432201334,0.39350053485095715,0.28148274142367485,0.6928930833518019,-1.1100471089921913,-1.0111395635259528,-1.4455447138299486,0.8736891152962065,0.6115322256120436,0.5671547341116274,-0.1578097405001356,-1.5064416965608032,1.5199354683508268
1302,2008-09-14 23:00:00+00:00,106.31999969482422,106.81300354003906,104.2300033569336,104.2509994506836,-0.2137223417144328,1.778495631921038,1.1595688964762643,0.7110834809412229,2.7148449746285914,2.67829724789058,1.3553894203477277,0.7923763248023274,0.2648215809886627,2.373174437869259,1.1366217962624268,1.6361341443940112,3.5673876700599885,0.8561945369324577,0.596927653605938,0.5523224394084003,8.858733513278603,1.9023478074123454,-1.562953882487483
1303,2008-09-15 23:00:00+00:00,104.26000213623048,106.3040008544922,103.58000183105467,105.5199966430664,-0.8298212349695931,1.734396096156022,1.0904862702111335,1.0403548629888735,-0.887642765382562,-0.9228381774960148,1.2808065466757672,0.7824948590513159,0.24630037588301248,1.7767907077446219,-1.1394429993358424,-1.276948120568324,-1.474106172773192,0.8389555156647572,0.5879758395055464,0.5436053307568791,-0.24263524177248041,-0.4987828649297619,0.8553987565664769
1304,2008-09-16 23:00:00+00:00,105.62999725341795,106.62000274658205,104.12000274658205,104.31900024414062,-1.4111132707296923,1.33655603090516,1.1400922146404293,0.40170351807886,0.900946517910466,0.8648958189084436,1.279303494692844,0.15583621202849401,0.24773896047269636,2.2998784063078546,1.1281558978001607,-0.07315840966203918,2.8635316488957234,0.8219567508666487,0.5855891812447676,0.5412936291898578,0.6672688259666658,1.6512346467132828,-1.0403607992735862
1305,2008-09-17 23:00:00+00:00,104.31099700927734,105.74299621582033,104.1520004272461,105.5,0.4721959522392103,0.9522104328480375,1.0117340367942487,1.0782170629012344,-0.8218799202243591,-0.8570214073419095,1.23045478641228,0.7833945021783961,0.24898448789567101,1.7497318615831035,-1.1343704198796514,-1.430782508892749,-1.3119999632573645,-1.596955804447311,-1.1591547548630985,-1.2117640253379842,-0.04867019476963997,-0.9678441523099242,1.3976916719107313
1306,2008-09-18 23:00:00+00:00,105.48999786376952,107.95999908447266,105.41300201416016,107.41999816894533,1.3723007675574987,0.20954903848432088,0.5978488442842643,-0.9225744154489771,-1.5046505053800072,-1.544187250178258,1.217680988185093,-0.2049063662551943,0.2267791567429796,0.8646604464336765,-1.1527808114338842,-1.3199540535270078,-1.7850085069076784,0.8046857953182311,-1.995756882113119,-2.0643659309377886,-0.23147081245743983,-0.6800380085581994,1.4203325019064854
1307,2008-09-21 23:00:00+00:00,106.83999633789062,106.9020004272461,105.1500015258789,105.55999755859376,0.4721959522392105,0.20954903848432088,0.917988666094783,-0.48170302298199785,1.716494621648673,1.6704989927125327,1.2432743773920687,0.7787679839736102,0.2267791567429796,1.7059166446604823,1.1256048538491445,1.6248909481158111,1.3321933114347615,0.7881177846669734,1.6898429866132734,1.6409246881049757,0.08031278851145962,1.0495906535497515,-1.435660427247643
1308,2008-09-22 23:00:00+00:00,105.5999984741211,105.98600006103516,105.18000030517578,105.71900177001952,-0.1992596971127146,-0.147709788629745,0.3428232856320955,-0.9709197552425816,-0.0969139591889891,-0.1409411562390741,1.185942425349905,0.7127425993577018,0.3834272217493236,1.6307641483501571,-0.8604742457256248,-0.8890078057211298,-0.2210759724527702,-0.529764668263427,-0.4442951548551362,-0.5101920328010713,-0.03505802977748134,-0.4963558183964231,0.248677680591342
1309,2008-09-23 23:00:00+00:00,105.6999969482422,106.3000030517578,105.37000274658205,106.08000183105467,-0.8240193900348894,-0.503937671602163,-0.10266756489271718,-0.9858982031953807,-0.26646317975230827,-0.3103536749741427,-0.9441735452779633,0.16575411863613834,0.3937979434084156,1.5813359094894568,-0.9530572693917957,-0.5327064272860673,-0.49674190361701764,-0.7727633467920971,-0.6435362263828606,-0.7104692173001492,-0.1326755412773827,-0.7949163076190594,0.7330480904085426
1310,2008-09-24 23:00:00+00:00,106.08000183105467,106.97000122070312,105.47000122070312,106.31999969482422,-1.4272023306757318,-1.221160952677091,-0.405401039085229,-1.3069645689193699,-0.15697072875921747,-0.20103917245170586,-0.9187043253347886,-0.26582138914399484,0.3937979434084156,1.773033436347151,-0.8815259199248275,0.6649637181325535,-0.1274147374388336,-0.633752835784787,-0.5149857504402523,-0.5809927153420018,-0.03038807429632471,-0.09473580700775053,0.24786058504031833
1311,2008-09-25 23:00:00+00:00,106.3209991455078,106.4499969482422,105.05999755859376,106.0500030517578,0.465061723455565,0.6347067565586096,-1.4755754776170094,-0.4979245098702803,0.29523627321049845,0.2504583162528323,-0.9242068755385063,0.3549221521560931,0.398871181372217,1.8872670152624442,0.9488888845105413,1.4709965759135488,-0.653081860846444,0.7855776861758318,0.7817212624012306,0.7412409722902709,-6.774933749629022,-0.7088271718656185,-0.425412393873456
1312,2008-09-28 23:00:00+00:00,106.2699966430664,106.92400360107422,103.63999938964844,103.84300231933594,-0.1918823133736712,1.707993997798749,1.1320335071447358,-1.0297922437836053,1.9844605131226447,1.9401317019135693,1.2589970327550108,-1.4128591768964527,0.3927993890339566,3.076543495680907,1.1580755191413414,1.5448370346073188,3.620997062815228,-1.4690160064022735,2.012554959688499,1.980247077870519,0.8143371489595591,1.7102883262815636,-1.4539064978776068
1313,2008-09-29 23:00:00+00:00,103.83999633789062,106.45999908447266,103.66999816894533,106.06999969482422,-0.8051849161148993,1.3135148014985651,0.9467902624636586,-1.1779011982135232,-1.8942228416303883,-1.9351628174697233,1.196046255358632,0.7936120877604498,0.3827067216053256,2.1916745069922716,-1.137767381561845,-1.4088528203630026,-2.4063097054541225,-1.4357347119570263,-2.4968349711601174,-2.5494107705727225,-0.640462980011779,-0.9333102058141637,1.4975424960980415
1314,2008-09-30 23:00:00+00:00,106.05999755859376,106.51000213623048,105.36000061035156,105.94000244140624,-1.3898799481130109,-0.14974209439383285,-0.1217350083052861,-1.1433819469923237,0.1456150653465248,0.10250878364370823,-0.8985062802864471,-0.008784483126766577,0.36673073931252537,2.183690389972554,0.8505670321538,-0.9007420744562156,0.0851598610377551,-1.4458604336037961,-0.12967910331677251,-0.17338872591261598,0.03736361057043488,0.06316558996636369,-0.2229285250196775
1315,2008-10-01 23:00:00+00:00,105.93000030517578,106.26000213623048,105.08000183105467,105.20999908447266,-1.3596195174743821,0.5660225499371865,0.9636207293382997,-1.395451172996494,0.6673591543100785,0.6241454635864099,1.1979647177063095,0.4155488259816976,0.3516215511384892,2.411896754432802,1.043097350400747,0.7818968409767975,1.2109990999127689,0.5179852219338723,0.48783963900471544,0.44693648087370136,0.4234302637014298,1.5218277512229548,-1.2010526886785233
1316,2008-10-02 23:00:00+00:00,105.1999969482422,106.11000061035156,104.73999786376952,105.3000030517578,-0.12223880579000065,0.91509865692265,0.7456344287454667,-0.25737178132366717,-0.04480823837442979,-0.08779864763044744,1.1568417395450001,0.7483758033703607,0.37556745348755494,2.3086148494276775,-0.8369104630924461,0.7824490502794674,0.39351422834445565,0.8244659827918209,0.7645733483029461,0.7249534417873231,-0.11042051175498886,0.43866788145582053,0.10574071557579352
1317,2008-10-05 23:00:00+00:00,105.04000091552734,105.05999755859376,100.31999969482422,101.87999725341795,-0.751800458207441,1.6097768851650305,1.0624249247410111,1.0808947634966064,2.8658302817952466,2.8271399634835026,1.1575274566699736,0.7451964393224845,0.3810636578180784,3.131346339885486,1.141052581944779,1.5137839554243875,1.8267402937628874,0.8244659827918209,0.7490246920771536,0.7098053700851847,0.0760689592986799,0.5155170117074377,-1.30402704352981
1318,2008-10-06 23:00:00+00:00,101.91999816894533,103.19400024414062,101.16000366210938,101.45999908447266,-1.3338820410608814,1.221397837702181,1.0676234249473475,1.412400847441242,0.34141928418109396,0.30050749989003506,1.0748301334785095,0.7625922809650953,0.368029539805125,2.9638504649189787,0.9731277881384336,0.3305901615204001,1.7175222923225892,0.8244659827918209,0.7330811973701535,0.7098053700851847,0.2887734944875609,1.3561560385254676,-0.4356602710030341
1319,2008-10-07 23:00:00+00:00,110.19000244140624,110.38999938964844,110.05999755859376,110.08999633789062,1.4923775611430654,-1.3307767485411828,-0.2015812105480159,-1.4687358089866922,-5.8161152374739284,-5.8432796361975194,-1.0720317907003425,-3.8525859699270235,-6.0413666186187305,-0.19314648321711875,0.7975936393232995,-1.4772626909843312,0.37006594285525385,-1.4229667492322593,-6.700351312072779,-6.717775710033269,0.49237165261634663,1.5423513138121254,-0.5743142691998324
1320,2008-10-08 23:00:00+00:00,99.447998046875,101.4459991455078,99.4229965209961,99.51000213623048,0.5836699126718778,1.5516680539637246,1.0516636203243734,1.5371832498118738,5.806370735236459,5.784264330554705,1.030073836419811,0.7399382264601693,0.3413729816194876,2.8230706143943594,-0.858829636605008,-0.029187211326990016,2.1380714252812023,0.8145579262011156,0.5973043629617324,0.5791547957703196,1.1734677051681814,1.6995237644929824,0.06847884546651643
1321,2008-10-09 23:00:00+00:00,99.47000122070312,101.16999816894533,98.1500015258789,101.0999984741211,-0.09420323475653905,1.5159576587407102,1.0253837840063422,1.4980137924482584,-0.8798319079749108,-0.9073411392683008,1.0042875788280796,0.73499092691039,0.3481148954167777,2.1916029559233077,-1.1597803663022417,-1.2219582773503421,-3.17501712513745,0.8030681274190535,0.5902706882746191,0.5722159406726729,-0.8522832920934391,-1.409614428629678,1.0443559221149843
1322,2008-10-12 23:00:00+00:00,100.68399810791016,102.33799743652344,99.63600158691406,102.27999877929688,-0.7249341249297423,0.782309673189695,0.9895425305836416,1.3660710826967415,-0.6468453716647471,-0.67403480119055,0.9955827214792867,0.5330384589459466,0.34838564618906115,1.7463931956928587,-1.1347802496986206,-0.11689182506395457,-2.701644095059296,0.7865202873754267,0.5821786162813393,0.5642261249553486,-0.02681628389704363,-1.3931019284010582,1.123579170513973
1323,2008-10-13 23:00:00+00:00,102.31700134277344,102.99099731445312,101.52300262451172,101.95999908447266,-1.309113935322086,-0.3078470247300898,0.9482494909652673,-1.236352625188393,0.16518763812583112,0.1382840783719488,1.0025809232829133,-1.7024053225703484,0.3352281782546418,1.804430959039085,0.9509393686174799,1.458042070082778,0.6901914046601492,0.7701682293680656,0.5676246335437707,0.5497473926043067,0.05553339663696673,0.7588441666807799,-0.4733446907365936
1324,2008-10-14 23:00:00+00:00,101.9800033569336,102.01000213623048,99.41600036621094,99.72000122070312,-0.05943344055731836,1.1194973209399994,0.9928246381028748,1.442061193685541,1.1997929794250144,1.1740669036611928,0.9688202862685765,0.5576322665473288,0.3258490935080641,2.445294598579664,1.1295188188062095,1.5077858904462338,2.06787335162419,0.7701682293680656,0.5676246335437707,0.5497473926043067,-0.04887458147344896,1.3702714707209218,-1.6715037574474239
1325,2008-10-15 23:00:00+00:00,99.7300033569336,101.72000122070312,99.3000030517578,101.23999786376952,-0.6850890111147268,1.098758928555907,0.9154183412248482,-0.39363873690437323,-0.8358980685267644,-0.8631675051441713,0.9258663038883806,0.7110005224276521,0.33407265768222627,1.9010357025704676,-1.1321793832611127,-1.0753306356748273,-1.4667701734486134,0.7591894823381291,0.5608497645158487,0.5430553508210402,-0.08557253551730205,-0.8218478353882456,1.1869317723575163
1326,2008-10-16 23:00:00+00:00,101.2699966430664,101.77899932861328,100.61000061035156,101.6500015258789,-1.2814984457100727,-0.3560611754395121,0.32219332993780214,-1.3739020727796918,-0.2316182994090976,-0.2584742705341016,0.9140123597336169,-0.19315586387146996,0.3344813539647649,1.727080067681826,-0.9604780485766251,-1.2126859906019363,-0.8531107944926732,0.7431042092839877,0.5518973771283477,0.534198845659604,-0.12167297108655123,-1.2594966929910796,0.6079149809593342
1327,2008-10-19 23:00:00+00:00,101.44000244140624,102.37000274658205,101.4020004272461,101.97000122070312,1.5338961592165006,-0.732519871350303,0.3647686991859894,-1.1442613742450594,-0.2037434846964573,-0.23120162798269786,-0.9995669218321966,0.33083575963060236,0.31703295899870876,1.5891866193828281,-1.0026001407424407,-0.31060552943217795,-0.09266147236390919,-1.5396831192806744,-0.49121735746222445,-0.5108378669300482,-0.29228211668784876,-0.19124249631597248,1.0197694990268278
1328,2008-10-20 23:00:00+00:00,101.96199798583984,102.12999725341795,100.08999633789062,100.3270034790039,0.6286818579660953,-0.3515986110778239,0.9483772424717829,-0.9976879961932429,0.9428463792665733,0.9149639354817403,0.9188269302134643,0.18810527930060844,0.31703295899870876,2.040638184013705,1.1396801737748365,1.5158715699819234,1.6386738977267674,-1.5035021710089358,1.0485676096668788,1.03123655731645,-0.14094361633388675,1.408757606044644,-1.5481588462743074
