,Date,Open,High,Low,Close,alpha001,alpha004,alpha005,alpha008,alpha009,alpha010,alpha019,alpha020,alpha023,alpha024,alpha033,alpha034,alpha041,alpha046,alpha049,alpha051,alpha053,alpha054,alpha101
11,2003-08-31 23:00:00+00:00,1.5377999544143677,1.5400999784469604,1.5336999893188477,1.5362000465393066,0.0,-1.1432641839445645,-1.9800788348897953,0.0,-0.10121642949887907,-0.10121642949887907,0.0,-0.3638182176285486,0.0,0.20162605497686611,0.8907846623005808,0.7547950758292132,0.2204344137354919,-0.10121642949887907,-0.10121642949887907,-0.10121642949887907,-1.8715251906981376,0.17807772562280852,-0.3384552932154732
12,2003-09-01 23:00:00+00:00,1.5364999771118164,1.5382000207901,1.5326999425888062,1.533400058746338,0.0,-1.046355715664423,-0.4367592168606897,0.0,0.6003261824950167,0.6003261824950167,0.0,0.19040485716992617,0.0,1.0895369671379338,0.9026004083133853,1.4473469965437569,0.8774781943340416,0.6003261824950167,0.6003261824950167,0.6003261824950167,0.018815336743191483,1.0544338129293136,-0.8808570092684976
13,2003-09-02 23:00:00+00:00,1.5338000059127808,1.535599946975708,1.5300999879837036,1.5348000526428225,0.0,0.1318124317383132,-2.5936995097052695,0.0,-0.5888184093578491,-0.5888184093578491,0.0,0.71469045929316,0.0,-0.24262453597061803,-0.9038283261715072,0.16073105658152118,-1.1629634247664553,-0.5888184093578491,-0.5888184093578491,-0.5888184093578491,-0.15788576094171658,-1.4058442380647784,0.5749097309853864
14,2003-09-03 23:00:00+00:00,1.534600019454956,1.539800047874451,1.5332000255584717,1.5377999544143677,0.0,-1.9135408785926769,-2.3968584295219806,-3.614783852137678,-0.9918828779658926,-0.9918828779658926,0.0,-0.6913941210576219,0.0,-1.2129598354446123,-0.9706205408352667,-1.1874266352910787,-0.7768150360430804,-0.9918828779658926,-0.9918828779658926,-0.9918828779658926,-0.745354663710895,-0.7952851080279255,1.1233171246573965
15,2003-09-04 23:00:00+00:00,1.5374000072479248,1.5410000085830688,1.534000039100647,1.5348000526428225,0.0,-2.2980025175242127,-0.09039962089521622,-3.038358049381187,0.7510272502070829,0.7510272502070829,0.0,0.15469027966792753,0.0,-1.0666872876909341,0.9562699061554322,1.0229423061790983,1.2481473885989418,0.7510272502070829,0.7510272502070829,0.7510272502070829,2.8340618333799266,1.1367329455563229,-0.6256080834641875
16,2003-09-07 23:00:00+00:00,1.5356999635696411,1.5410000085830688,1.5353000164031982,1.5407999753952026,0.0,-1.9359341003067756,-3.022307390417778,-3.173749872757832,-1.7098499772064408,-1.7098499772064408,0.0,0.7013016775942956,0.0,-2.1076041105040417,-1.0317880726140662,-1.2195525166421333,-1.401002068111516,-1.7098499772064408,-1.7098499772064408,-1.7098499772064408,-1.8111587351667522,-1.5666457334484323,1.7486530396336193
17,2003-09-08 23:00:00+00:00,1.541700005531311,1.548699975013733,1.5398999452590942,1.547600030899048,0.0,-2.21421099762975,-3.4140229884131283,-3.0459548464819415,-1.7035052887237454,-1.7035052887237454,0.0,-2.8661261148332073,0.0,-2.4562275249481145,-0.9885032515612123,-1.177038140512313,-1.5554165787711292,-1.7035052887237454,-1.7035052887237454,-1.7035052887237454,-0.07319117191013715,-1.1806335560426373,1.2836188271726525
18,2003-09-09 23:00:00+00:00,1.547700047492981,1.5537999868392944,1.5371999740600586,1.5506999492645264,0.0,-1.670332711992392,-2.929267129988515,-2.6117142854665976,-0.7102027213567889,-0.7102027213567889,0.0,-1.2247806993028765,0.0,-2.7874738097583167,-0.8547485620376045,0.5553853982733034,-2.0905834377825787,-0.7102027213567889,-0.7102027213567889,-0.7102027213567889,-0.5159597066211774,-0.9568664944603689,0.3293795142994299
19,2003-09-10 23:00:00+00:00,1.5501999855041504,1.5550999641418457,1.547700047492981,1.547700047492981,0.0,-1.7671191485482272,0.370847225093133,-2.1187899832355463,0.8607931026723293,0.8607931026723293,0.0,0.4646513088966083,-4.248499469906616,-1.1269959972625734,1.0613976894226196,0.9323315845551792,1.5520514952515854,0.8607931026723293,0.8607931026723293,0.8607931026723293,4.193007605829671,1.5071165432646256,-0.6946769712593895
20,2003-09-11 23:00:00+00:00,1.5499000549316406,1.5577000379562378,1.549299955368042,1.556399941444397,0.0,-1.60559821467785,-2.313781108390855,-1.8324072220038912,-1.9618421101037475,-1.9618421101037475,0.0,0.5615175187774178,-2.132671717669871,-1.3555437860361905,-0.9591501319363337,-0.6797557436915674,-1.068270846970706,-1.9618421101037475,-1.9618421101037475,-1.9618421101037475,-0.30845274101960546,-1.0148485332776613,1.4357833228518313
21,2003-09-14 23:00:00+00:00,1.5542999505996704,1.5585999488830566,1.5539000034332275,1.5573999881744385,4.477214799986457,-1.4819407946265066,-1.6823244698305813,-1.738220093601125,-0.08505536659272632,-0.08505536659272632,0.0,0.731170016877266,-1.702864311050596,-0.9529998553526318,-0.8284289473570073,-0.7581245115485943,-0.3483005024682108,-0.08505536659272632,-0.08505536659272632,-0.08505536659272632,-0.6242206624462442,-0.7090302827608503,1.0554649040715005
22,2003-09-15 23:00:00+00:00,1.5570000410079956,1.562600016593933,1.551800012588501,1.5530999898910522,2.598455961584272,-1.143129640490926,0.5115893115539878,-1.578998681406545,1.1710367548973182,1.1710367548973182,0.0,0.12237172095564273,-2.181347789507346,-0.706977571032851,1.153042857239986,1.3341646386702908,1.6508266871279784,1.1710367548973182,1.1710367548973182,1.1710367548973182,0.2755489565272342,1.1593017745998115,-0.8320541846974514
23,2003-09-16 23:00:00+00:00,1.5527000427246094,1.5568000078201294,1.547600030899048,1.55649995803833,1.6063101384075673,-0.3143269666439096,-1.8355034625550541,-1.0035451719134856,-0.7070295940797748,-0.7070295940797748,0.0,0.9487935571311102,1.3121178713141388,0.2044643635031206,-0.8744122898231853,-1.1109340112515709,-1.5320197381414813,-0.7070295940797748,-0.7070295940797748,-0.7070295940797748,-0.2307245708379406,-1.3460835406020786,0.6991814425767211
24,2003-09-17 23:00:00+00:00,1.55649995803833,1.5607000589370728,1.5535999536514282,1.5577000379562378,2.762681338948519,-1.1001414851428415,-1.063904097281413,-1.1979470905829355,-0.15492400511872914,-0.15492400511872914,0.0,-1.5738113861573488,1.2889685605774528,0.16578226792294112,-0.7015103015882578,-0.9540572952915415,-0.09963670735078227,-0.15492400511872914,-0.15492400511872914,-0.15492400511872914,-0.6691083788299308,-0.1833909788408447,0.19384579896804535
25,2003-09-18 23:00:00+00:00,1.5585999488830566,1.5599000453948977,1.55239999294281,1.555899977684021,1.752424947497356,-0.7962902142065251,-0.4281290441836035,-1.1796570267118107,0.5936852752759733,0.5936852752759733,0.0,-0.8451718455256155,-1.2248740228349115,-0.27896694541802897,1.1337780282731764,1.2688152585078059,0.20669515517162212,0.5936852752759733,0.5936852752759733,0.5936852752759733,-0.09799948821886782,0.13897654248016567,-0.839640153799624
26,2003-09-21 23:00:00+00:00,1.5582000017166138,1.5586999654769895,1.5506999492645264,1.55239999294281,1.0551858585733154,-0.2322310792608365,0.4432750411490421,-0.8888799937638792,0.9937191593608979,0.9937191593608979,0.0,-1.4744025798699725,1.3026449980658588,0.9525445863268853,1.1756434368679838,1.1971945394161936,0.980775764570807,0.9937191593608979,0.9937191593608979,0.9937191593608979,0.07621216379538394,0.9129970191421235,-1.489732377193312
27,2003-09-22 23:00:00+00:00,1.5526000261306765,1.5556999444961548,1.549399971961975,1.5542000532150269,0.40963768754724034,0.05186163105570175,-0.2886121001249345,0.4584701878792934,-0.3661896757240583,-0.3661896757240583,0.0,0.8170340709610889,2.145481527848817,0.8169596051099877,-0.7854828671801992,-0.613105693760829,-0.5689456872775801,5.1014876127973094,-0.3661896757240583,-0.3661896757240583,-0.17430515978395406,-0.7861671469444494,0.42919944199614185
28,2003-09-23 23:00:00+00:00,1.5529999732971191,1.555799961090088,1.5505000352859497,1.551300048828125,-0.21285821227841523,0.05098969965902424,0.5644813674666788,0.6007212537518268,0.8405451285426389,0.8405451285426389,0.0,0.6157329828939813,1.4558728816562942,0.985086941265802,1.0223861857494718,0.34756536921982983,0.8129732472370124,3.6099514879720496,0.8405451285426389,0.8405451285426389,-3.6914522143406012,1.1101545637708072,-0.6625530487832294
29,2003-09-24 23:00:00+00:00,1.551900029182434,1.5526000261306765,1.5420000553131104,1.5430999994277954,-0.20924145653807266,0.909277310938702,0.6953993024990271,0.7090409254930896,2.0323298647767034,2.0323298647767034,0.0,0.6068111375332771,1.4622686234564626,1.724597616712618,1.156057554584245,1.4156606074132154,1.6402438177878005,2.9493629413201,2.0323298647767034,2.0323298647767034,0.4436377592084579,1.2011196117616254,-1.6640446349827283
30,2003-09-25 23:00:00+00:00,1.542799949645996,1.5460000038146973,1.539800047874451,1.5441999435424805,1.069147238462475,0.8828919853654787,0.5669553494966268,0.7540770880547228,-0.2661615646801829,-0.2661615646801829,0.0,0.9754776018798011,0.08585417310219234,1.7243766655509263,-0.8182635476198125,-0.9228618377505573,-0.4915509736258283,2.555685000825468,-0.2661615646801829,-0.2661615646801829,-0.009117349805331193,-0.676808037126399,0.4359301640390711
31,2003-09-28 23:00:00+00:00,1.5413999557495115,1.5442999601364136,1.531000018119812,1.5368000268936155,0.3946368158079991,0.8586996585005565,0.6444622987413391,0.7534478641787378,1.747375627292989,1.747375627292989,0.0,0.9085598221783999,0.08453598803490787,2.2425910347950726,1.0943880897829275,0.455915034686171,0.33986199580575677,2.2870867288012247,1.747375627292989,1.747375627292989,-0.3372218448179412,0.16139586077626433,-0.7046539213775463
32,2003-09-29 23:00:00+00:00,1.5374000072479248,1.541700005531311,1.534600019454956,1.5374000072479248,-0.25622653888740293,0.5490539099328572,0.6501605163655202,0.7260831488585454,-0.1886831681717242,-0.1886831681717242,0.0,0.5636283626789714,0.08327664986272623,0.8217094822379721,0.010523704207936267,0.23327636121354586,0.307034832553606,2.088848767809991,-0.1886831681717242,-0.1886831681717242,0.0804151879009693,0.31260031973647884,0.022253513122181715
33,2003-09-30 23:00:00+00:00,1.538100004196167,1.542799949645996,1.535899996757507,1.5406999588012695,2.385387065764153,0.24330039527021508,0.5142823485636145,0.632121698349764,-0.8318003080849194,-0.8318003080849194,0.0,0.03494216380955594,0.08207191115883765,0.4618703447499095,-0.9167200843449475,-0.8408818258033577,-0.5376374978865068,1.934795703489971,-0.8318003080849194,-0.8318003080849194,-0.020959059442080527,-0.6442774494877941,0.7600785040156652
34,2003-10-01 23:00:00+00:00,1.5408999919891355,1.5436999797821045,1.538100004196167,1.5405999422073364,1.5061916093258254,-0.06219350311988656,0.461276289240924,0.5810292443356515,0.008607456392529916,0.008607456392529916,0.0,-0.7570806938844589,0.0809179412049398,-0.7033559498332981,0.8048230694924094,0.8457514175530271,0.141297024706335,1.8106252800833778,0.008607456392529916,0.008607456392529916,0.0015170002717538509,0.15863124691974181,-0.10422870406399064
35,2003-10-02 23:00:00+00:00,1.541700005531311,1.5484000444412231,1.5398999452590942,1.5480999946594238,2.10833143876152,-0.6703644083365146,-0.11259335590156071,0.3336445796630508,-1.7830871684589518,-1.7830871684589518,0.0,-0.8108430935808653,0.07981127491638726,-1.722352097333144,-1.0362666074591833,-0.7101916551173264,-1.5575043913538198,1.7077757072110844,-1.7830871684589518,-1.7830871684589518,-0.21513805107398692,-1.4488708137579152,1.5081530235043967
36,2003-10-05 23:00:00+00:00,1.5454000234603882,1.5480999946594238,1.5426000356674194,1.5455000400543213,1.3130318697098382,-1.251114657761705,-0.485397292106654,-0.5479127714445818,0.652475189263326,0.652475189263326,0.0,0.7591405864602087,0.07874876920751933,-0.7734133980135264,-0.40082656473243566,0.9811459426315781,-0.0010630622953093918,1.6207672212366986,0.652475189263326,0.652475189263326,0.03600732300850312,-0.06704004602452476,-0.0052728822322465506
37,2003-10-06 23:00:00+00:00,1.545799970626831,1.5500999689102173,1.5440000295639038,1.547600030899048,0.7063460638585465,-1.4932018473090842,-0.8718326776273376,-1.4598658120660712,-0.4879546797655724,-0.4879546797655724,0.0,-0.29771477948730357,0.07772756555072893,-1.0898838160953235,-0.8445202797001193,-1.1731217634300914,-0.16525522664540276,1.5459083693430284,-0.4879546797655724,-0.4879546797655724,-0.2907160614179394,-0.26324297444627537,0.5407259742126519
38,2003-10-07 23:00:00+00:00,1.5479999780654907,1.5514999628067017,1.5449999570846558,1.549100041389465,1.9150254394655108,-1.4329755026096196,-1.312429534318138,-1.27730932544402,-0.33504024317836034,-0.33504024317836034,0.0,-0.6086047635002757,0.07674505771745112,-0.13819599868410148,-0.776800140956145,-0.6071772920046546,-0.28775109031543555,1.4806095331482478,-0.33504024317836034,-0.33504024317836034,-0.4728744741239987,-0.3991896190939135,0.285206766880229
39,2003-10-08 23:00:00+00:00,1.5489000082015991,1.5525000095367432,1.5458999872207642,1.5467000007629397,1.1666105179004247,-1.3795402625633724,0.45811858351569723,-1.3537150560282294,0.628217246282507,0.628217246282507,0.0,0.21781603346841155,-1.1084512134633673,-0.16811288434546579,1.099403179688197,0.9876011043597077,1.103860061571643,-0.6406871591841691,0.628217246282507,0.628217246282507,0.4347988304691129,1.2936025400593045,-0.7396373556735982
40,2003-10-09 23:00:00+00:00,1.545699954032898,1.5503000020980835,1.5448999404907229,1.54830002784729,0.586134334524096,-0.7708489519967321,-0.8392041492791377,-1.4579793383967652,-0.37374149266890566,-0.37374149266890566,0.0,1.0360235714446397,0.10363461602835403,-0.08585386546568588,-0.8835801841027281,-0.8335809147717018,-0.24702899260772015,-0.6381806707167204,-0.37374149266890566,-0.37374149266890566,-0.032881678785294036,-0.4085468632060783,0.907213920179637
41,2003-10-12 23:00:00+00:00,1.548200011253357,1.5505000352859497,1.5463000535964966,1.5479999780654907,0.022942162633098423,-1.3213919630368043,-0.25177438046566747,-1.401750887763144,0.10859869405004338,0.10859869405004338,0.0,0.029198436139934846,0.10241048070390904,0.2076671340664182,0.7739579915102303,-0.8478838916588265,0.22297424355215303,-0.623598124104629,0.10859869405004338,0.10859869405004338,0.0072293772369013565,0.3407255178918923,-0.15900129744470373
42,2003-10-13 23:00:00+00:00,1.5479999780654907,1.5497000217437744,1.5425000190734863,1.5448999404907229,-0.5209672756647599,0.4436322032816268,0.21061981285822012,-1.323200427513977,0.813918567539908,0.813918567539908,0.0,0.4105114731539099,0.10122870487756563,0.32007484120223273,1.1269930286250474,0.91233386870742,0.5577614955910278,-0.6076734687676859,0.813918567539908,0.813918567539908,0.10947082188784149,0.5692312480084766,-0.9622068391285198
43,2003-10-14 23:00:00+00:00,1.5449999570846558,1.5499000549316406,1.5425000190734863,1.5478999614715576,0.6010406463321621,0.5836695294847511,-0.33295663482300614,-1.1468014057405935,-0.7503796184244589,-0.7503796184244589,0.0,0.6174319300476729,0.10008690165102169,0.08357667410795795,-0.9274913595249289,-0.7133266790520361,-0.6987148854207901,-0.6114408328311398,-0.7503796184244589,-0.7503796184244589,-0.046552701048309025,-0.7691874861856413,0.7824793102440859
44,2003-10-15 23:00:00+00:00,1.547700047492981,1.5498000383377075,1.5460000038146973,1.5473999977111816,0.021596855723290873,-1.0432384946509787,0.055335330325197156,-1.0321780625858001,0.15773164163320502,0.15773164163320502,0.0,-0.09671873693497,0.09898286819576053,0.11630493153700823,0.8571351256316238,-0.5361344589384297,0.27014333560741716,-0.5946245296352453,0.15773164163320502,0.15773164163320502,0.11802200360477835,0.47044269726742305,-0.21129015375281585
45,2003-10-16 23:00:00+00:00,1.5472999811172483,1.553699970245361,1.5464999675750732,1.5511000156402588,-0.5379510403860549,-1.3029823865122547,-0.4862895507255507,-0.5405594801062595,-0.9271506239845827,-0.9271506239845827,0.0,0.6216381220361796,-1.843894671997796,-1.0305147801221008,-0.9743378047482125,-0.8936939895864667,-0.39583927273611996,-0.5951507803080746,-0.9271506239845827,-0.9271506239845827,-0.014155302098502302,-0.45486965168174426,1.0623376609404294
46,2003-10-19 23:00:00+00:00,1.5520999431610107,1.5534000396728516,1.5419000387191772,1.5511000156402588,1.8785326385258243,1.0522127946102229,-1.9232154494036642,-0.2107346674499954,0.046437826998913544,0.046437826998913544,0.0,-1.6024933126778045,-1.667467426101982,-0.5076703062378175,1.0017676656598302,-0.4922471958218539,-1.45314753228496,-0.5785182128488893,0.046437826998913544,0.046437826998913544,-0.02146134571176389,-1.0449514273036609,-0.27450759258300717
47,2003-10-20 23:00:00+00:00,1.5503000020980835,1.5537999868392944,1.5503000020980835,1.551699995994568,1.1235762514079919,-1.2866053546429959,-0.10889705807325964,0.3784576854278834,-0.11208090572096284,-0.11208090572096284,0.0,0.4332027042928854,0.11824167932379394,-0.6876848807972165,-0.8343620065743491,-0.8569220506533672,0.2405812707872697,-0.571893642442379,-0.11208090572096284,-0.11208090572096284,0.06934681337054442,0.3967857777930609,0.6889910557727981
48,2003-10-21 23:00:00+00:00,1.5505000352859497,1.554900050163269,1.548799991607666,1.5507999658584597,0.5323960739918691,-0.9719492348518672,0.2324977097471146,0.2512540081309758,0.2882512575089311,0.2882512575089311,0.0,0.9971696052393648,-0.5958277104276616,0.11327697958041894,-0.6662264434704592,0.9320144128888989,0.5439263526025779,-0.5608729215261931,0.2882512575089311,0.2882512575089311,-0.34295912240451154,0.6424380736683243,0.015341134900908333
49,2003-10-22 23:00:00+00:00,1.5506000518798828,1.5515999794006348,1.5433000326156616,1.5505000352859497,-0.04289068612401536,0.2054956371311805,-1.4238145478112647,0.29890766052281215,0.12400309648094786,0.12400309648094786,0.0,0.7527603061040424,1.290270270240661,0.16444147977990017,0.5482874618215398,1.3684603364521715,-1.2731235457591552,-0.5549306987025414,0.12400309648094786,0.12400309648094786,-0.015467713239385188,-1.2838850550108496,-0.11763289123195761
50,2003-10-23 23:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5436999797821045,1.5473999977111816,-0.5979084614999708,-0.0914250001013075,-0.6128245243399485,-0.08100299185241519,0.8767382470690691,0.8767382470690691,0.0,-0.1718699618544552,2.483964190075535,0.8095245507168739,1.1198092400582182,1.5312386537080922,-0.14906360720167913,1.6928182147801623,0.8767382470690691,0.8767382470690691,-0.03818010343022322,-0.28742128279654033,-0.9814842387039818
51,2003-10-27 00:00:00+00:00,1.5460000038146973,1.5484999418258667,1.5456000566482544,1.5467000007629397,-0.030913789030908013,-0.09055163330110773,0.48999693571849123,0.5568915548436456,0.21460300529810195,-0.16658757058534057,0.0,0.8351635749910081,0.0964760236327685,0.7620131706355143,-0.7855724218330258,-0.44897621910006996,0.2587159906576816,1.6315560589798586,0.21460300529810195,0.21460300529810195,-0.00973757594929476,0.4849307290196695,0.38432924469896723
52,2003-10-28 00:00:00+00:00,1.5470000505447388,1.5542000532150269,1.545300006866455,1.5533000230789185,1.8336857944970228,0.21115999881000866,-0.23020955096906462,0.3199926655822515,-1.7408852090578297,-1.7344271525862391,0.0,-0.037897374755475256,-1.8820623808661483,-0.4697031434304563,-1.0401583432055401,-1.3622872004361761,-1.4818837483393983,-0.6072654320210399,-1.7408852090578297,-1.7408852090578297,-0.0022228505236829873,-1.3213403606028005,1.513099134746283
53,2003-10-29 00:00:00+00:00,1.5532000064849854,1.5542999505996704,1.548799991607666,1.5520000457763672,1.0791114005096134,-0.848201806704435,-0.9039286708553961,-0.8537391290818412,0.4024066080566324,0.4096584507606619,0.0,-1.0449697261066178,-2.4661987326482695,-0.7829853892527238,1.046340171296518,0.26493362328310527,-0.07829096999683301,1.597416877850874,0.4024066080566324,0.4024066080566324,-0.05447387675911296,-0.23932567356939374,-0.5695802313942763
54,2003-10-30 00:00:00+00:00,1.5520000457763672,1.5534000396728516,1.5473999977111816,1.5499000549316406,0.4848238186297239,-0.3830980274260915,-0.009546943190324786,-0.5737856603130601,0.6138664588660253,0.6210533299881975,0.0,-0.08472598055581901,0.5274746291111987,-0.523059365838836,1.0877225129495232,-0.02523784054664619,0.34987564263081306,1.546959037244485,0.6138664588660253,0.6138664588660253,0.07696341517753344,0.361245568435012,-0.8515362230984036
55,2003-10-31 00:00:00+00:00,1.5497000217437744,1.5540000200271606,1.5479999780654907,1.55239999294281,-0.09441978237192232,-0.379219079548113,-0.5417536255477587,-0.00040832747640420113,-0.645676340981678,-0.6389768721787127,0.0,0.642587466304976,0.2957757862734163,0.2232684380602861,-0.9403006663053427,0.32843276679657984,-0.516056434873325,1.5010201320995977,-0.645676340981678,-0.645676340981678,0.024203418502024062,-0.7658532002993838,0.8947003034574197
56,2003-11-03 00:00:00+00:00,1.5521999597549438,1.5601999759674072,1.5504000186920166,1.5583000183105469,1.7642963768697741,-1.2849971489844052,-1.3283727018428984,-0.5429876118180074,-1.5397439972458882,-1.533836949424748,0.0,-0.1611172534388719,-2.744771409805061,-1.081281086244982,-1.0386984199592715,-1.0755706232791136,-1.2335137566540748,-0.6576712845067744,-1.5397439972458882,-1.5397439972458882,-0.07610411037796394,-0.9843093380675182,1.32221840367239
57,2003-11-04 00:00:00+00:00,1.558500051498413,1.5658999681472778,1.5577000379562378,1.5651999711990356,1.703383813553614,-1.2559995090345435,-2.1302500173567256,-1.067920562567611,-1.7480750374344323,-1.7428212769716254,0.0,-1.337488692017634,-4.104641130482218,-2.5500552534623315,-1.0267840692152466,-0.77787545358868,-1.378117695677953,-0.6517389952261997,-1.7480750374344323,-1.7480750374344323,-0.12673223697783265,-1.3398738417013802,1.6808075483789804
58,2003-11-05 00:00:00+00:00,1.565500020980835,1.5680999755859375,1.5638999938964844,1.5664000511169434,1.6483974490434865,-1.2288900932741527,-1.1334914986514082,-0.906825461396515,-0.2169018564401444,0.4276113982199007,0.0,-2.483592849306892,-2.477661765006754,-2.2036878417009733,-0.7590501184374905,0.8497758805652392,-0.005319721551213857,-0.6317648628426054,-0.2169018564401444,-0.2169018564401444,0.05868494591437564,-0.22519354505706451,0.28412753302479204
59,2003-11-06 00:00:00+00:00,1.566100001335144,1.5729000568389893,1.5648000240325928,1.5714000463485718,1.598434354766592,-1.2034722269858633,-2.0771516090414868,-1.1330041367227053,1.4228805067189039,1.4178943217877644,0.0,0.3939190976454376,-2.0664181021954464,-1.9664048278476387,-0.9768914056812673,-1.109896317229494,-0.9825660694540579,-0.6326188235874968,-1.2187367071225763,-1.2187367071225763,-0.01686964752587971,-0.9808601677797798,1.2904550184361425
60,2003-11-07 00:00:00+00:00,1.5723999738693235,1.5748000144958496,1.5669000148773191,1.5720000267028809,1.552773149446471,-1.1795767762847489,-1.5662093147543275,-1.3310435299663967,0.24138129921071935,0.23686926204840125,0.0,-2.6732276287480845,-1.8893611798722139,-0.9195462689496128,0.9817258024810359,-0.8406985070271901,-0.33537224258023135,-0.615914061779864,-0.03338842470384826,-0.03338842470384826,-0.06295267740314074,-0.40134825775419564,-0.28546768331545325
61,2003-11-10 00:00:00+00:00,1.573300004005432,1.5750999450683594,1.570199966430664,1.5736000537872314,1.5108296154512384,-1.157057380253023,-1.4070886537631526,-1.3713534187925618,0.5064096410156108,0.5018695487162036,0.0,-1.661730547565213,-0.4007933722641432,-0.9696487083863874,-0.630412495943449,-0.8438675215342287,-0.23649651920057163,-0.6112895889634853,-0.3023462996059999,-0.3023462996059999,0.04541193860301967,-0.5706697477403123,-0.042241603898444474
